Date,AAPL,ABBV,ABT,ADBE,AMD,AMZN,AVGO,BA,BAC,BLK,BRK-B,C,CAT,CMCSA,COST,CRM,CSCO,CVX,DE,DIS,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LOW,MA,MCD,META,MRK,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PM,RTX,SBUX,TMO,TSLA,UNH,UPS,V,VZ,WMT,XOM
2024-06-17,-0.02381163985964159,0.010620180820133862,0.01948483529753612,0.015358044267074641,0.009973222611778727,0.029083973484067403,-0.04503853543563959,-0.00401327000627367,0.006350995532364821,0.023470358774852533,0.01001035532710088,0.011062799453777857,0.019621479602561248,0.027399017729486285,-0.008638651148503535,0.055024345241144884,0.03463823654083932,0.017606394474300492,-0.007861448517777585,0.022746175732069135,0.017083654068021304,0.008297701097552432,0.025505066838433645,0.03097348231164566,0.019024895566242695,0.020800156031383566,0.021816183763853237,0.012920661484958336,0.011240420895633436,0.013186531212745382,0.0061622653685054745,0.023189942406213863,0.022725225421932404,0.022653405659900424,-0.017788077345194244,0.009531242273474775,0.016159868848621806,-0.0034277702657045757,0.024700614301892722,0.039780717267941086,-0.04101481935585873,0.02096169821321451,0.007599039840855304,0.008774798976980054,-0.022561895727196725,0.013152968933573183,0.0032588669010436607,-0.012427729221030791,0.027701068510938214,-0.02966406493112903,0.006978884663735541,0.016707231040061242,0.014266394353711718,0.013192186618541511,0.015009220901694697
2024-06-24,0.014972168755034146,0.006610071222890732,-0.017268986475020558,0.04059396999697078,0.006059942975513779,0.021814471858474828,-0.03253792156220336,0.030400852320902477,0.007065365403931046,-0.0003556095695890929,-0.006908254570943951,0.05623186083041038,0.015917015881297066,0.017517234881364585,0.0019784744509963536,0.047961996962299566,0.0046412348904674525,0.007314710300882377,-0.003766671957102095,-0.029571517868662526,0.013931368438517566,0.004742382464892738,-0.03302961691133018,-0.007232351329533733,0.002837162372796176,-0.0038672319594332994,-0.017565395835081134,0.029909905886908224,0.013922062632807302,-0.0089388728397148,0.024033454811175532,-0.036213630260457264,-0.03056012869279673,-0.01769681455837189,0.01889943480255936,-0.048425556328157274,-0.006311785839233597,-0.02785321229936872,-0.016517627899574373,-0.2541556845646173,-0.024230564219550034,-0.01414791311622682,0.008614512639617742,-0.020049704894554484,0.026941797860242443,-0.05069043992013032,-0.026117100942774238,-0.020759514454093783,0.07812004489359094,0.05802460870098563,0.0018283716554068747,-0.047433851251866645,0.02454712828495301,-0.002949365476201103,0.03860934685197713
2024-07-01,0.0719828864524903,-0.025210296217237166,0.0010580403150303483,0.04022140332324326,0.058021043430610604,0.03433267908050536,0.06228977295689403,0.015374893159531547,0.015964225686079508,0.004157389636671872,0.010685152771430973,0.008941986936355936,-0.014362549308326943,-0.03376077733229517,0.0411197188679773,0.023411236571994162,-0.018267146641149087,-0.013581115019219357,-0.03316977580728523,-0.013179442971459815,0.045346457841882855,0.027109668304280955,-0.028463019922816003,-0.006106404255709562,0.017595012762945953,0.03334175947634546,0.0021871188305840786,0.012430936527046296,0.0017267547811053068,-0.007066649667047128,0.010099283598116442,-0.03025455886789516,0.01870592519570048,-0.014824425071667487,0.06838972046689547,0.02117948391207672,0.04508081476023906,0.017915184881624465,0.023098313969874978,0.0007959181178296124,0.018366850122643517,-0.0032794100970195074,0.0024986199515805944,0.0017569839669763542,0.007766181003866214,-0.00019922217679953732,-0.02339287658338287,-0.02360359823681187,0.23986171519227537,-0.04262278953744602,-0.003660152637633338,0.029617525321737198,0.0007271844673592895,0.03383261739626624,-0.015318339192876515
2024-07-08,0.018385999374101254,0.017954469484434837,0.0019209285243597506,-0.03392308470129974,0.054948657208585126,-0.027936590449082196,-0.001551189884878799,-0.013727972177422233,0.0287825545653055,0.046184801819664986,0.031763871819070075,0.007623438863583567,0.021809989682028536,0.01945049385945447,-0.049496108671615795,-0.03566010856513199,0.0240578684820449,0.008260747772742388,0.014613777067715496,-0.00881515141517205,-0.0294428847335355,0.03203654871517933,0.07258887779439785,0.013431729166943579,0.037959214332639976,0.07430876013741239,0.022946168552766395,0.006258097641380992,-0.0009415078875527473,0.011364645351615498,0.03632230836553862,0.09020115698156374,-0.02108892844574664,0.011128927038235389,-0.07905687685712341,0.010306609467226547,-0.03042203305465125,0.05281813713662292,-0.06436003439118156,-0.027008775898657213,0.026739281292083986,0.012032789117384602,0.0305448541991233,0.008438266456967256,0.03681858568366072,0.00902559395881591,-0.016172115622590078,0.014685185239916734,-0.013166807706910312,0.04707032170646539,0.04306354924323456,-0.017236065981699092,0.003869513124222311,-0.011487899521778866,-0.00088247166693245
2024-07-15,-0.027395222113450815,0.011909186434527121,-0.02123726763892577,-0.014504083605150304,-0.18074798362751507,-0.06018446628300301,-0.07771965827131189,-0.01458669667059242,0.031012192221513035,0.0032918463160986657,0.023356241494751063,0.009563628840417076,0.035248484404537345,0.04568878630390701,-0.005675098063903023,-0.023725068752558743,-0.001267165177850158,0.02262279163207392,0.03425190167881261,-0.009811184361071241,-0.04086244756757859,0.01046843589193955,0.009929219762486423,-0.002327082658255897,0.0022944320674340435,-0.04476819597881164,0.03158813479864658,0.023342117468687,0.024654344890008978,0.00914775579730454,-0.10079014213604369,0.018790155564415746,0.009581531777346145,0.013224540677816494,-0.045269324699712274,-0.015698699827273996,-0.036920727596056684,-0.05406726757313269,-0.02226573895445098,-0.009855071546430637,-0.09157987824181837,0.017752143050018106,0.03566343438588658,0.008070089291384714,0.01098239906747889,0.01499348972503949,0.057640989660922105,-0.025388528877387274,-0.03705570920220484,0.1000034486924258,0.01968559653619731,-0.0010542375600792592,0.0208081902392012,0.021573978985677325,0.024419171017169006
2024-07-22,-0.028717470814684773,0.0810113488441014,0.03626779979594445,-0.015657324432384136,-0.07954251973725171,-0.0034461367934051916,-0.03702927082300507,0.039398380463107306,-0.029090559228190687,0.030235267544773813,0.007315461341484358,0.0006138513092315056,0.008165097099096779,-0.009778395776476947,-0.024799969418767664,0.05911494277317828,0.011764865456563618,-0.008265268481243798,0.02220817907424221,-0.06260464352991481,-0.061877917954473144,0.028661735769302983,-0.010651978414156745,-0.05689791026002772,0.04534120060103956,-0.050687024247575714,0.037742577637718794,0.011658354119937426,0.02659964589330547,0.014819458466815478,-0.06361610439292417,0.0014662983062826787,-0.012496275459897323,-0.02073590999061609,-0.023534439240096103,-0.004063202355735335,-0.02746060003765854,0.030906411950689272,-0.0031153913504698215,-0.001927576089315958,-0.04217270730463614,0.01981885282925579,0.02634336214701953,0.012819927535860157,0.056618947463949174,0.10287728986998855,-0.06811921861927131,0.12770853910772953,-0.08458195346452238,0.007735243565584116,-0.1194807076602261,-0.02286159932540302,-0.03745386527409477,-0.01380529301105093,0.010796969252054516
2024-07-29,0.008679330734658446,0.022059860308032565,0.05607576879689996,-0.030453162762074708,-0.05498838530014518,-0.08338164529114005,-0.052880893071669766,-0.09501594703105107,-0.10330932049827032,-0.011961019142157019,-0.021478432257573638,-0.10369128120433083,-0.08420337636379345,0.0052772760642734685,0.00688722092469016,-0.07400531457749358,-0.025810615543723537,-0.06065999232794346,-0.08867066451368531,-0.004011123802403772,-0.0020379107629484657,-0.05857272340526702,-0.011413767049731242,0.00467480620911752,-0.01381066722971154,-0.37809198503906183,0.0215539192864075,-0.06370971075345407,0.03343910715875956,0.00576546856650025,-0.00019880139740872398,0.0113052779023218,0.052978392179418146,0.09346871555260904,0.047060566359680076,-0.0837219230345957,-0.04025676027348114,0.06440378784805151,-0.02848359295130627,0.019786613317595427,-0.05256960727153208,0.03016279669224588,0.0029029852662530195,0.005719466363935186,0.03858942712073381,0.02161635904626035,0.024412350788331778,0.013984071596680407,-0.05676778331601802,0.034689367548913046,-0.005994739036322156,0.027071781910292827,0.02171308253782621,-0.019097654194645243,-0.003842672494875522
2024-08-05,-0.01660191563113259,0.0033753559932144335,-0.023635379978896764,0.019069361268851257,0.01327008447826147,-0.005734046684362251,0.03040486045431399,-0.012076114803995274,0.018455525611755536,0.011972728518652729,0.007697509213799949,-0.01578074546968387,0.05277879923236179,-0.02076551457516772,0.03918184383884323,0.03448472765384606,-0.02583454075767756,-0.024257021513330396,-0.022064927060417835,-0.03823424042890054,-0.01810362654823851,0.040842342193301746,-0.01928845526608133,-0.027171325600326916,0.012244971515681543,-0.08599623729177083,-0.021678417932497366,0.03289677638649298,-0.009419674482297543,-0.015493938106032671,0.10293606441056127,-0.01927615444504128,-0.011406256547473868,-0.0322465468491556,0.05892875347332699,-0.005658261832867368,-0.006064990536294608,-0.022214693111270306,0.03254585573807088,0.0044487429853985495,-0.023772281701395347,-0.032248796078170154,-0.0637720061445441,0.0027008745553106996,-0.015481603933806983,-0.002493669738457083,-0.010465601194098725,-0.032200867231493215,-0.03763290598971466,-0.054114235719541215,-0.017646628846946143,-0.02591612043777315,-0.005384104589695669,-0.00747759897794575,0.016714416284454928
2024-08-12,0.04436723443036462,0.020687111135506163,0.02084638616950971,0.03149583862116128,0.10113617070610563,0.0588541633472775,0.11133221020395753,0.06947318092932937,0.027314221219381693,0.018835434373367113,0.02931113530825253,0.06930518605500413,0.0153140447261683,0.013723174374723396,0.018151585344620535,0.040281714798569596,0.08411149111802463,0.015602759964747023,0.08815703457869553,0.035215346767035374,-0.004347539999041881,0.02815611564923491,0.03777003785175541,0.0013611516869869702,0.02080489894872513,0.06351027592985684,-0.007687306854282457,0.03893098944250656,0.007253853580412399,0.02168620718664716,0.0335680263858487,0.022307926670076257,0.026144977979965102,0.03873087167511776,0.01846609082665188,-0.00771190632772234,0.030202699751749176,0.01422840915730987,0.06137965736588428,0.11295873680790648,0.17337142385568205,0.0013331465946685764,-0.008795205853146939,-0.01566076665828103,0.017516487400168354,0.0153782871579231,0.2331874359221818,0.01299833936443571,0.07751641983476633,0.033300020276032676,0.02998627768198651,0.030916066040312398,-0.003441561022137327,0.07783281341492601,-0.005738011319563972
2024-08-19,0.004645464400030995,0.018649078767046717,0.015110575136432037,0.008706908603201342,0.04230714815733853,-0.0001129865744107743,0.003854543780709554,-0.028343909568422823,0.010871160422425606,0.01179288366425687,0.019758062852012055,0.011980105663304791,0.0142511261064509,0.005035298573290006,0.009852632891129654,0.004137383844076404,0.025550377454526756,0.002373819278706055,0.008588956545466158,0.014011043570814792,0.01619129682377409,0.01018079868698614,0.03668816756657701,0.025308760678891446,0.01190132794973524,-0.01593851222822769,0.02930490146232168,0.020080209329427497,0.008778828809494484,0.01933810948030825,0.03406302877899944,0.03632168140465442,-0.0052174373704785264,0.038842287892260435,0.0010990996596350834,0.025449739947858374,-0.002221849454881295,0.013777659294995187,0.018607199479164397,0.009803999637506774,0.037728365601034375,0.01865243793101815,0.020979783231574456,0.007595109888046208,0.017547976780805906,0.01015792662474197,-0.0023415880012483854,0.0035369706750859107,0.01924728184109017,0.011753769070846623,-0.013042710784025796,0.00022433210439328004,0.014666598035655202,0.03301955499264468,-0.007760614405918642
2024-08-26,0.009477147539655022,-0.006296746294245851,0.005133656957981839,0.028446949848416888,-0.04230714815733845,0.008212943399783169,-0.021508722298908163,-0.0069974542933117344,0.024342821221443395,0.021259859083351443,0.04851916438373722,0.008014116141199514,0.021831591315905837,-0.006298069614558841,0.014868300392426767,-0.04295497724300734,-0.003949521340792928,0.013362762236256409,0.011892035058675577,-0.0019895987560568503,-0.013617100125166398,0.0016279885591810126,-0.019057348740646723,0.02646420177081022,0.030286255666301883,0.07048477675075585,0.010485192537137833,0.029295070839269705,0.03768201994702052,0.026506026970934436,0.0076120556812864296,-0.0062979742580901886,0.035590911466555256,-0.0029748060032041396,-0.012751497534512147,0.015741571885362262,0.0008393740103646711,0.010613702768605822,0.02106584092450323,-0.008723257958658246,-0.08044847190318208,-0.017147298709472198,0.0037990521461577146,0.013912361110684961,0.025798368344408306,0.03986306825911134,0.005832800870204171,0.014658043782292454,-0.028591163722162777,0.009687609026417398,0.017174115978264216,0.03284523450335025,0.013736870015235676,0.020009955701591902,0.013831071567576625
2024-09-02,-0.03637410537022853,-0.014934465706680179,0.00519531528636633,-0.01933582330250465,-0.10054052011918115,-0.040646943376398306,-0.17266454328591122,-0.09737291850180492,-0.050067057118057284,-0.039457221216006144,-0.035284947513251994,-0.0583423367964764,-0.07806029198505379,0.0010101631198869213,-0.017750039836789935,-0.03594884905348468,-0.04120124498111774,-0.06557094185970556,-0.01089555173876908,-0.027368173922881538,-0.07932898651156504,-0.05602902244609088,-0.017142452068852784,-0.04818189277548138,-0.006900433615316069,-0.15422637662147748,-0.0014016366785672048,-0.05645738650812924,-0.01852298256702545,-0.04577845106184128,-0.06155278321207515,-0.019053658749645173,-0.015050476171001918,0.0029401953880816055,-0.041196825745413106,-0.005163153434609328,-0.03771628801894597,-0.00014880767265258783,-0.052062719469642076,-0.03281780885285544,-0.14915084137249635,0.02547124058953849,-0.01563343664150178,0.02333513312572984,0.020233511223380126,-0.04053823657188367,-0.0368337274098919,-0.006098973087743116,-0.01591223156718301,0.011254686117129362,-0.007887894363738416,0.01079646977789971,-0.01519375686765765,-0.007668875483309376,-0.0459791746012387
2024-09-09,0.007579180556574655,0.004179595877492019,0.02206289577993056,-0.04825158655222346,0.12546952110675755,0.08443598995560131,0.20213606322828712,-0.005407251613630316,0.0036565728221314383,0.02146548513262456,-0.02604256874212635,-0.02432460722609749,0.047291263413259885,-0.0015158797142268172,0.04387426763963793,0.04253047463065711,0.026451088137205238,0.014686803041760108,0.03380723625884929,0.029247461245343886,0.04242155373542135,-0.0012935594571284862,0.05390200000009107,0.029931641437898355,0.06765019836333415,0.039953457755094735,0.006911156837161506,-0.03906623082345065,0.003788127639384057,0.02877896310632903,0.022996837562497603,0.046480867484307,0.03556931687950661,0.029760824019069352,0.04752631496205601,-0.016945147015835847,0.06945071906458335,0.05674847992266738,0.04592719188097707,-0.015845746338575863,0.14688642192378457,0.007698407886001531,0.024556003155014897,-0.008636624466452266,-0.0015113366152029138,0.005724811801816471,0.07826046472365991,-0.000262002758393453,0.0887616821714094,-0.004298228940804562,-0.0023550874723183763,0.028164120848133658,0.0766907905096454,0.050379414532694886,-0.013316161315969612
2024-09-16,0.025295219522345494,-0.0038177515471696827,-0.023469256527204177,-0.027513858374790926,0.023617521886769605,0.027032249593372387,0.02013126036370077,-0.022448281953944247,0.04105988729427334,0.05337076380101037,0.017056215439450025,0.0746528278813743,0.06586612863702761,0.014060201516400127,-0.009895955298877946,0.046923396835756845,0.042651665739794675,0.03542220210345915,0.028006941319402196,0.03472940337249042,0.03951792907065055,0.039783509445936616,0.025642825039603016,-0.003926381679259046,0.013457182649421662,0.10515705090564602,-0.00825056462763018,0.032597045937458755,0.010047871499342841,0.006590711258167911,-0.002406282303460097,0.018349828530719033,-0.0012575241002175173,0.0010111700084941405,0.06767037177212612,0.011243323431268864,0.010810202044399243,-0.02258025071599299,0.005679237148841688,0.09080118847375268,-0.02628782136871649,-0.035465888978479895,0.005111560116850329,0.0008038481653826486,-0.039207958460071676,-0.00817629827212873,-0.02589812506960587,0.004750093743722321,0.033981187428354626,-0.03304785421467519,0.010631868123459587,-0.00901926792666867,-0.0022531896426045317,-0.019291618410442284,0.03639645847769629
